date,open,high,low,close,volume
2003-03-04 05:00:00+00:00,14.527770293003952,14.577058694989525,14.207395092533629,14.213556289672852,56605700
2003-03-05 05:00:00+00:00,14.213552573806462,14.509282908406757,14.201230182749477,14.44151210784912,55415900
2003-03-06 05:00:00+00:00,14.27516689164728,14.478481693961614,14.25052210342582,14.336777687072754,54607600
2003-03-07 05:00:00+00:00,14.139618425520649,14.657147019861776,14.10881245256718,14.51544189453125,66167600
2003-03-10 05:00:00+00:00,14.361421822054362,14.453837430986828,14.102657411966526,14.13962459564209,48413600
2003-03-11 05:00:00+00:00,14.207388684602298,14.330610221553956,14.02255755430248,14.047201156616213,53990700
2003-03-12 05:00:00+00:00,14.05336167555104,14.441508675704467,13.893174155263804,14.4107027053833,72379500
2003-03-13 05:00:00+00:00,14.61401742191298,15.242445115489058,14.441508688472371,15.199317932128906,80701300
2003-03-14 05:00:00+00:00,15.205486075482334,15.377994887763744,14.946721681932072,15.31638526916504,75451400
2003-03-17 05:00:00+00:00,15.106903249550257,15.987934075562244,14.989842905676465,15.975611686706545,100983800
2003-03-18 05:00:00+00:00,15.95096780551761,16.043384552001953,15.710687084964908,16.043384552001953,78108800
2003-03-19 05:00:00+00:00,16.006416876570608,16.283664756990074,15.85855173205613,16.215892791748047,73652100
2003-03-20 05:00:00+00:00,16.031065562036765,16.339118315303597,15.81542839972438,16.17276954650879,71798500
2003-03-21 05:00:00+00:00,16.48081989359622,16.51162469437424,16.03722441670245,16.36992073059082,85586800
2003-03-24 05:00:00+00:00,15.741495721209768,15.975616479190633,15.51353733463307,15.58130931854248,61105200
2003-03-25 05:00:00+00:00,15.772299830785892,15.86471541370422,15.421119910619504,15.704527854919434,63595100
2003-03-26 05:00:00+00:00,15.686043177901348,15.784621124640069,15.550500410718302,15.55666160583496,51673600
2003-03-27 05:00:00+00:00,15.365667748688695,15.562821272548335,15.150030641294332,15.427278518676758,60043300
2003-03-28 05:00:00+00:00,15.199317932128906,15.464243401487112,15.156190748768754,15.199317932128906,39584600
2003-03-31 05:00:00+00:00,14.940553589644445,15.223961464809438,14.792688458019976,14.915908813476562,71384000
2003-04-01 05:00:00+00:00,15.069941374993752,15.217807742932036,14.94055977195787,15.00217056274414,49803200
2003-04-02 05:00:00+00:00,15.464253261440003,16.0187481548515,15.464253261440003,15.846238136291504,68282500
2003-04-03 05:00:00+00:00,16.01258263702722,16.07419342525807,15.772301855567749,15.852395057678224,57394300
2003-04-04 05:00:00+00:00,15.870881612792182,15.895525227613335,15.35951397262438,15.458090782165527,55740600
2003-04-07 04:00:00+00:00,16.160446234193618,16.283667798535483,15.507374763488768,15.50737476348877,65627100
2003-04-08 04:00:00+00:00,15.593624812980844,15.913999850991264,15.525854029071889,15.759973526000977,54132100
2003-04-09 04:00:00+00:00,15.778463779244715,15.815429783836034,15.119231017580402,15.137713432312012,76875800
2003-04-10 04:00:00+00:00,15.223966909167796,15.273256479130376,14.959042521387092,15.15003490447998,51608900
2003-04-11 04:00:00+00:00,15.334865754886696,15.513536916696992,14.755727422068771,14.909753799438477,71565500
2003-04-14 04:00:00+00:00,14.952877830557702,15.328701312665782,14.786529096194847,15.254769325256348,51599600
2003-04-15 04:00:00+00:00,15.205483077126363,15.273255054374822,14.848141954128184,15.156194686889648,63399000
2003-04-16 04:00:00+00:00,15.772298690386984,15.858553071523843,15.156193281974428,15.353346824645996,86178700
2003-04-17 04:00:00+00:00,15.260933758273085,15.735335282803064,15.242450169934823,15.71069049835205,58356600
2003-04-21 04:00:00+00:00,15.778461794787589,15.778461794787589,15.451925465769808,15.532018661499023,41557800
2003-04-22 04:00:00+00:00,15.439608527518187,15.895526604932556,15.42112610858292,15.870882987976074,58844000
2003-04-23 04:00:00+00:00,15.86472173028562,16.01258695685346,15.692211711725625,15.846238136291504,55559300
2003-04-24 04:00:00+00:00,15.698366659374493,15.846231827069396,15.599789880911224,15.704527854919434,51703600
2003-04-25 04:00:00+00:00,15.605955206080454,15.796947618002177,15.50737840153194,15.538183212280272,53657400
2003-04-28 04:00:00+00:00,15.642907340296103,15.981765833634917,15.599780173446678,15.85854434967041,56287600
2003-04-29 04:00:00+00:00,15.987932172182294,16.17276328250274,15.821583467817373,15.895515441894531,65877300
2003-04-30 04:00:00+00:00,15.852386667840683,15.944802213712236,15.556656451000755,15.753809928894045,55566800
2003-05-01 04:00:00+00:00,15.735340097711894,15.987943339989668,15.612118488007846,15.846238136291504,42085800
2003-05-02 04:00:00+00:00,15.803104855424762,16.197413149945977,15.747655269869089,16.080352783203125,52695400
2003-05-05 04:00:00+00:00,16.172769207944363,16.25902360101245,15.920166049563852,15.932488441467283,50391500
2003-05-06 04:00:00+00:00,15.932491996039625,16.326799223896465,15.907847206734456,16.246706008911133,54299500
2003-05-07 04:00:00+00:00,16.086510212022805,16.234375347171245,15.920161494307946,16.012577056884766,49120000
2003-05-08 04:00:00+00:00,15.864705541381351,16.104986142472264,15.840060774537587,15.85854434967041,46401400
2003-05-09 04:00:00+00:00,15.957132315281807,16.32679585263113,15.950971119227718,16.240541458129883,58913600
2003-05-12 04:00:00+00:00,16.111156076121524,16.30830961733882,16.055706495763182,16.1419620513916,53900800
2003-05-13 04:00:00+00:00,16.043383027828796,16.141959784594423,15.950966290124342,16.012577056884766,44501900
2003-05-14 04:00:00+00:00,16.068027223761487,16.1296379928007,15.735330951154031,15.784619331359863,45021000
2003-05-15 04:00:00+00:00,15.926322602965858,16.024899359202085,15.753812691988642,15.88935661315918,45450200
2003-05-16 04:00:00+00:00,15.944802213712236,16.04954014573397,15.6552331899474,15.753809928894045,60620900
2003-05-19 04:00:00+00:00,15.649076391780664,15.735331943928673,15.242446935645528,15.254769325256348,55336300
2003-05-20 04:00:00+00:00,15.316383968567484,15.402638367383858,15.09458560003618,15.174678802490234,52677600
2003-05-21 04:00:00+00:00,15.174675968288485,15.223964354853308,14.718758098781894,14.805013656616213,108960900
2003-05-22 04:00:00+00:00,14.909753732083166,14.952880929531377,14.81117694502212,14.885108947753906,93157100
2003-05-23 04:00:00+00:00,14.909752148529806,15.119228092568248,14.805014176510586,14.922073364257812,76968000
2003-05-27 04:00:00+00:00,14.940562490863346,15.334869743447134,14.922078897725363,15.273260116577148,68486800
2003-05-28 04:00:00+00:00,15.26710033732884,15.322549946766292,14.971368695286303,15.039140701293944,91467000
2003-05-29 04:00:00+00:00,15.076100484531413,15.199322049045824,14.928235312190877,15.032973289489746,75451300
2003-05-30 04:00:00+00:00,15.236288376848249,15.347187552276656,15.100745593062394,15.16235637664795,85096700
2003-06-02 04:00:00+00:00,15.390316474863424,15.421122457676256,15.13771329143866,15.180840492248535,66310800
2003-06-03 04:00:00+00:00,15.24860688991386,15.353344842829486,15.137707742694062,15.328700065612791,61058200
2003-06-04 04:00:00+00:00,15.396480890222858,15.538184915402336,15.242454469342125,15.322548866271973,83484600
2003-06-05 04:00:00+00:00,15.076087903426508,15.106893856411284,14.79268018672826,14.841968536376951,115877900
2003-06-06 04:00:00+00:00,15.057611272946003,15.13154323816718,14.570887605542415,14.583209991455078,119629400
2003-06-09 04:00:00+00:00,14.614020876617303,14.774208434913952,14.54008888055909,14.6325044631958,73610000
2003-06-10 04:00:00+00:00,14.74957107281226,15.248616370445433,14.69412146472764,15.205489158630373,80655300
2003-06-11 04:00:00+00:00,15.199318510608132,15.37798844491852,15.04529217838678,15.328700065612791,75768600
2003-06-12 04:00:00+00:00,15.384151494488144,15.488889460034738,15.24244753378622,15.39647388458252,66177700
2003-06-13 04:00:00+00:00,15.525858028324532,15.556662831206452,15.088422541608256,15.186999320983888,55157500
2003-06-16 04:00:00+00:00,15.279417171849802,15.661403129953682,15.199323967396191,15.642919540405272,69658600
2003-06-17 04:00:00+00:00,15.79694508583572,16.10499784445266,15.729174278027044,15.994098663330078,122213900
2003-06-18 04:00:00+00:00,16.006419083872093,16.28366700252433,15.840070332680751,16.06186866760254,89957700
2003-06-19 04:00:00+00:00,16.07419105845994,16.25902222080952,16.0249026701582,16.06186866760254,63626900
2003-06-20 04:00:00+00:00,16.228216630310012,16.252860235699583,16.024901891552826,16.222055435180664,86048900
2003-06-23 04:00:00+00:00,16.10499493142288,16.166605707027877,15.704526652682128,15.883197784423828,52584500
2003-06-24 04:00:00+00:00,15.803106867346758,16.043388827054706,15.723013664196149,15.83391284942627,51820300
2003-06-25 04:00:00+00:00,15.79694574589115,16.01258292095874,15.488892974402614,15.562826156616213,60483500
2003-06-26 04:00:00+00:00,15.642911592745946,16.332949975301887,15.532012462055931,15.864709854125977,51758100
2003-06-27 04:00:00+00:00,15.987942496995167,16.228223330607605,15.7291780703632,15.79078769683838,76040300
2003-06-30 04:00:00+00:00,15.981781797164762,16.092681008479946,15.71069496674191,15.79694938659668,48073100
2003-07-01 04:00:00+00:00,15.76613775819447,16.14196243963406,15.642916204406063,16.111156463623047,60926000
2003-07-02 04:00:00+00:00,16.32678790346403,16.591713329163266,16.29598311331978,16.5609073638916,94069300
2003-07-03 04:00:00+00:00,16.44385018773357,16.604037700920532,16.271340286964328,16.32678985595703,39440900
2003-07-07 04:00:00+00:00,16.647168077304688,16.973703185011775,16.60404088761717,16.89361000061035,88960800
2003-07-08 04:00:00+00:00,16.7950240558613,17.127720176784067,16.78886286425366,17.066110610961914,61896800
2003-07-09 04:00:00+00:00,16.97986708419317,17.066122652433023,16.78887471010487,16.92441749572754,62300700
2003-07-10 04:00:00+00:00,16.788877006844764,16.89361500214947,16.382247419221343,16.57940101623535,55350800
2003-07-11 04:00:00+00:00,16.6040428270201,16.912095560915628,16.56707565286053,16.82583999633789,50377300
2003-07-14 04:00:00+00:00,17.022998265233714,17.133897468122573,16.665657042107526,16.88129425048828,60464400
2003-07-15 04:00:00+00:00,16.92441552401096,16.961382695433304,16.696457175879015,16.80119514465332,53567600
2003-07-16 04:00:00+00:00,16.979868601738612,17.016835780771554,16.758071403181336,16.955224990844727,49838900
2003-07-17 04:00:00+00:00,16.721102041432292,16.801196410420346,16.351439700381942,16.44385528564453,72805000
2003-07-18 04:00:00+00:00,16.702621607945638,16.776553614862067,16.48082323694023,16.56707763671875,63388400
2003-07-21 04:00:00+00:00,16.554751966978056,16.579395570946865,16.0187397729054,16.043384552001953,48480800
2003-07-22 04:00:00+00:00,16.191249518808696,16.363758270030356,16.098832773365398,16.252859115600586,51791000
2003-07-23 04:00:00+00:00,16.277506403271293,16.419210377937837,16.104996450332944,16.295989990234375,49828200
2003-07-24 04:00:00+00:00,16.499298385234606,16.58555274088562,16.006413499062127,16.018735885620117,53556600
2003-07-25 04:00:00+00:00,16.191254055449438,16.604044815305027,16.061871280653595,16.56707763671875,54173000
2003-07-28 04:00:00+00:00,16.59787839262035,16.634844384438903,16.320630516161955,16.394563674926758,52658300
2003-07-29 04:00:00+00:00,16.560908801880622,16.573231189059246,16.16660181318484,16.308305740356445,62391100
2003-07-30 04:00:00+00:00,16.30215206687987,16.369924052497705,16.123482070880215,16.16044807434082,41240300
2003-07-31 04:00:00+00:00,16.388405505229937,16.628686259090497,16.209734357395636,16.271345138549805,64504800
2003-08-01 04:00:00+00:00,16.22205662216654,16.33295579235377,16.092675040366707,16.12347984313965,42649700
2003-08-04 04:00:00+00:00,16.1111512775209,16.27133877583111,15.864709424400369,16.129634857177734,51825600
2003-08-05 04:00:00+00:00,16.2097226724295,16.35142771947274,15.772288674307282,15.80925464630127,58825800
2003-08-06 04:00:00+00:00,15.735332651309797,16.135800930642553,15.667560680531336,15.80310344696045,56294900
2003-08-07 04:00:00+00:00,15.846235736249444,15.901685334705135,15.679888116010558,15.84007453918457,44258500
2003-08-08 04:00:00+00:00,15.94480464593828,16.006415410959914,15.71068514900919,15.759973526000977,33241400
2003-08-11 04:00:00+00:00,15.778462409973146,16.012581985571813,15.735335212504548,15.778462409973145,36433900
2003-08-12 04:00:00+00:00,15.840072665006444,15.87703984302178,15.67988626078549,15.852395057678224,38208400
2003-08-13 04:00:00+00:00,15.889358209657022,15.950967807149224,15.710687086571944,15.772297859191896,39636900
2003-08-14 04:00:00+00:00,15.809271289857913,15.840076103095502,15.723016872690025,15.79078769683838,37338300
2003-08-15 04:00:00+00:00,15.77846828561097,15.80927310238031,15.667569065035847,15.73534107208252,27607900
2003-08-18 04:00:00+00:00,15.7476572747317,15.91400605257688,15.686046485700736,15.83391284942627,45817400
2003-08-19 04:00:00+00:00,15.926313763722714,16.41919727134921,15.877025412960064,16.400714874267578,72952900
2003-08-20 04:00:00+00:00,16.203573230546883,16.34527838034134,16.018742061427726,16.295989990234375,56739300
2003-08-21 04:00:00+00:00,16.419211981280817,16.46850037620082,16.098836826736793,16.166608810424805,63802700
2003-08-22 04:00:00+00:00,16.49930924556679,16.604047249996434,16.148128048270994,16.15428924560547,65846300
2003-08-25 04:00:00+00:00,16.20972952418049,16.351434631121588,16.16044114897893,16.32678985595703,36132900
2003-08-26 04:00:00+00:00,16.209733181263893,16.431531507274688,15.994096050434264,16.36992073059082,47546000
2003-08-27 04:00:00+00:00,16.332955458594306,16.376082651646293,16.203572704310474,16.27750587463379,30633900
2003-08-28 04:00:00+00:00,16.32679702493907,16.37608542178282,16.166609441414863,16.332958221435547,46211200
2003-08-29 04:00:00+00:00,16.30215368261561,16.357603280866265,16.234382865408953,16.339120864868164,34503000
2003-09-02 04:00:00+00:00,16.450013823590474,16.819676104916137,16.30830869561272,16.795032501220703,74168900
2003-09-03 04:00:00+00:00,16.89360927102422,17.497392250829407,16.868964492194102,17.435781478881836,109437800
2003-09-04 04:00:00+00:00,17.312563919537375,17.54052228506963,17.244791941884472,17.515878677368164,59840800
2003-09-05 04:00:00+00:00,17.392657502179873,17.71303263535438,17.35569150223757,17.48507308959961,64024500
2003-09-08 04:00:00+00:00,17.49123239350469,17.817768687204428,17.460427592739432,17.76848030090332,46105300
2003-09-09 04:00:00+00:00,17.651423055777954,17.68838905824117,17.44194708327301,17.478914260864258,44315200
2003-09-10 04:00:00+00:00,17.269436811548125,17.361852397367183,16.93057809670768,16.973705291748047,54763500
2003-09-11 04:00:00+00:00,17.041477003624504,17.318724931880137,16.998349809257608,17.152376174926758,37813300
2003-09-12 04:00:00+00:00,16.930571635848153,17.49738850106462,16.912089230814153,17.46042251586914,55777200
2003-09-15 04:00:00+00:00,17.47890899714416,17.62677413759592,17.454264219505028,17.472747802734375,41432300
2003-09-16 04:00:00+00:00,17.503553231201373,17.836250690567653,17.448103654640327,17.805444717407227,52060600
2003-09-17 04:00:00+00:00,17.719189449583368,17.836249791436497,17.54051833964293,17.559001922607422,47221600
2003-09-18 04:00:00+00:00,17.55284509102686,18.181272966482737,17.50971789518482,18.175111770629883,67268100
2003-09-19 04:00:00+00:00,18.33529859524802,18.46468017753706,18.18743342614859,18.458518981933597,92433800
2003-09-22 04:00:00+00:00,18.10733841199025,18.483163104489115,17.749997305641912,17.910184860229492,65678700
2003-09-23 04:00:00+00:00,17.94099071321997,18.30449183731308,17.793124375292923,18.23672103881836,57827800
2003-09-24 04:00:00+00:00,18.242879138229185,18.298328711759726,17.509713468869087,17.53435707092285,66336500
2003-09-25 04:00:00+00:00,17.540517182342683,17.842408633411686,17.386490859850685,17.398813247680664,56224500
2003-09-26 04:00:00+00:00,17.417297946614557,17.731511805668003,17.33720359570982,17.368009567260742,49864700
2003-09-29 04:00:00+00:00,17.503560874954605,17.811613690318293,17.312568458465023,17.762325286865234,47380300
2003-09-30 04:00:00+00:00,17.614451277753343,17.626773666243402,17.096922712447427,17.127727508544922,63333700
